PRECIPITATION,MAX_TEMP,MIN_TEMP,AVG_WIND_SPEED,YEAR,TEMP_RANGE,LAGGED_PRECIPITATION,LAGGED_AVG_WIND_SPEED,SEASON_SIN,SEASON_COS,DAY_SIN,DAY_COS,FIRE_START_DAY
0.0,0.1964285714285714,0.3181818181818181,0.1652994257588187,0.5365853658536608,0.3076923076923077,0.013447432762836286,0.31358420069388837,0.0,1.0,0.30411483232751785,0.9526353808033826,0
0.0,0.25,0.4318181818181819,0.4310910582444626,0.5365853658536608,0.25641025641025644,0.013447432762836286,0.4149986655991459,0.0,1.0,0.3204232733919111,0.9472744722987169,0
0.0,0.2857142857142858,0.2272727272727273,0.2018047579983593,0.5365853658536608,0.5384615384615384,0.013447432762836286,0.4299439551641312,0.0,1.0,0.33663728424691025,0.9416343976591259,0
0.0,0.3214285714285714,0.2272727272727273,0.17432321575061524,0.5365853658536608,0.5897435897435896,0.0,0.42393915132105686,0.0,1.0,0.3527520865490948,0.9357168190404936,0
0.0,0.3571428571428572,0.25,0.17432321575061524,0.5365853658536608,0.6153846153846153,0.0,0.3791032826261008,0.0,1.0,0.3687629311922601,0.9295234803804003,0
0.0,0.4642857142857142,0.4545454545454546,0.1652994257588187,0.5365853658536608,0.5384615384615384,0.0,0.34040565785962107,0.0,1.0,0.3846650997070012,0.9230562068841761,1
0.0,0.4642857142857142,0.38636363636363646,0.1652994257588187,0.5365853658536608,0.6153846153846153,0.0,0.3464104617026954,0.0,1.0,0.40045390565126643,0.9163169044870048,0
0.0,0.2142857142857142,0.38636363636363646,0.1652994257588187,0.5365853658536608,0.25641025641025644,0.0,0.3464104617026954,0.0,1.0,0.41612469599147445,0.9093075592922358,0
0.0,0.2142857142857142,0.38636363636363646,0.30270713699753893,0.5365853658536608,0.25641025641025644,0.0,0.3046437149719775,0.0,1.0,0.43167285247378384,0.9020302369860707,0
0.0,0.2678571428571428,0.2954545454545454,0.25676784249384743,0.5365853658536608,0.4358974358974359,0.0,0.32252468641579934,0.0,1.0,0.44709379298511387,0.8944870822287956,0
0.0,0.25,0.34090909090909083,0.21082854799015585,0.5365853658536608,0.358974358974359,0.0,0.3344008540165466,0.0,1.0,0.4623829729035149,0.88668031802274,0
0.0,0.2142857142857142,0.34090909090909083,0.10992616899097618,0.5365853658536608,0.3076923076923077,0.0,0.31345076060848676,0.0,1.0,0.47753588643748823,0.8786122450571483,0
0.0,0.1428571428571428,0.34090909090909083,0.11936013125512715,0.5365853658536608,0.20512820512820512,0.0,0.29850547104350145,0.0,1.0,0.4925480679538643,0.8702852410301553,0
0.0,0.2142857142857142,0.4318181818181819,0.2018047579983593,0.5365853658536608,0.20512820512820512,0.0,0.3103816386442486,0.0,1.0,0.5074150932938455,0.8617017599480682,0
0.0,0.25,0.38636363636363646,0.0918785890073831,0.5365853658536608,0.3076923076923077,0.0,0.28649586335735255,0.0,1.0,0.5221325810768248,0.8528643314021597,0
0.0,0.25,0.38636363636363646,0.1468416735028712,0.5365853658536608,0.3076923076923077,0.0,0.23578863090472368,0.0,1.0,0.5366961939916004,0.8437755598231856,0
0.002207505518763797,0.2142857142857142,0.40909090909090917,0.17432321575061524,0.5365853658536608,0.23076923076923078,0.0012224938875306601,0.2089671737389912,0.0,1.0,0.5511016400746002,0.8344381237138473,0
0.0,0.1607142857142858,0.4772727272727273,0.1283839212469237,0.5365853658536608,0.07692307692307691,0.0012224938875306601,0.18214571657325856,0.0,1.0,0.5653446739747429,0.8248547748594244,0
0.0,0.5357142857142856,0.4318181818181819,0.1283839212469237,0.5365853658536608,0.6666666666666666,0.0012224938875306601,0.188150520416333,0.0,1.0,0.5794210982045637,0.8150283375168114,0
0.0,0.5535714285714286,0.3181818181818181,0.1652994257588187,0.5365853658536608,0.8205128205128205,0.0012224938875306601,0.20309580998131838,0.0,1.0,0.593326764377232,0.8049617075821959,1
0.0,0.5178571428571428,0.4772727272727273,0.19278096800656272,0.5365853658536608,0.5897435897435896,0.0012224938875306601,0.20016012810248196,0.0,1.0,0.6070575744291002,0.7946578517376252,1
0.0,0.6607142857142856,0.38636363636363646,0.08244462674323214,0.5365853658536608,0.8974358974358974,0.0012224938875306601,0.19709100613824387,0.0,1.0,0.6206094818274227,0.7841198065767104,1
0.0,0.625,0.36363636363636376,0.1652994257588187,0.5365853658536608,0.8717948717948717,0.0012224938875306601,0.20309580998131838,0.0,1.0,0.6339784927628866,0.7733506777097299,1
0.0,0.3214285714285714,0.4545454545454546,0.25676784249384743,0.5365853658536608,0.3333333333333333,0.0,0.22991726714705096,0.0,1.0,0.647160667326606,0.7623536388483904,0
0.0,0.2321428571428572,0.4772727272727273,0.1468416735028712,0.5365853658536608,0.17948717948717946,0.0,0.2359220709901254,0.0,1.0,0.6601521206712317,0.7511319308705199,0
0.0,0.625,0.4318181818181819,0.11936013125512715,0.5365853658536608,0.7948717948717948,0.0,0.23298638911128888,0.0,1.0,0.6729490241558329,0.7396888608649668,0
0.0,0.625,0.5681818181818181,0.15586546349466773,0.5365853658536608,0.641025641025641,0.0,0.22991726714705096,0.0,1.0,0.6855476064742154,0.7280278011569848,0
0.0,0.3035714285714286,0.4318181818181819,0.21082854799015585,0.5365853658536608,0.3333333333333333,0.0,0.2357886309047238,0.0,1.0,0.6979441547663435,0.7161521883143933,0
0.0,0.1964285714285714,0.4772727272727273,0.39458572600492203,0.5365853658536608,0.1282051282051282,0.0,0.3373365358953829,0.0,1.0,0.7101350157125358,0.7040655221348057,0
0.0,0.1964285714285714,0.2954545454545454,0.22928630024610333,0.5365853658536608,0.3333333333333333,0.0,0.35815318921804107,0.0,1.0,0.7221165966101162,0.691771364614222,0
0.02649006622516556,0.1607142857142858,0.2727272727272727,0.23872026251025427,0.5365853658536608,0.3076923076923077,0.014669926650366847,0.35228182546036824,0.0,1.0,0.733885366432199,0.6792733388972931,0
0.04415011037527594,0.1428571428571428,0.25,0.19278096800656272,0.5365853658536608,0.3076923076923077,0.039119804400978106,0.36722711502535355,0.0,1.0,0.7454378568683001,0.6665751282095632,0
0.02649006622516556,0.125,0.25,0.2936833470057424,0.5365853658536608,0.28205128205128205,0.05378973105134485,0.42393915132105686,0.0,1.0,0.7567706633464626,0.653680474772006,0
0.0,0.1428571428571428,0.20454545454545459,0.23872026251025427,0.5365853658536608,0.358974358974359,0.05378973105134485,0.45089404857219095,0.0,1.0,0.7678804460366,0.6405931786981751,0
0.0,0.2321428571428572,0.25,0.33018867924528295,0.5365853658536608,0.4358974358974359,0.05378973105134485,0.48972511342407254,0.0,1.0,0.7787639308347607,0.6273170968742937,0
0.0,0.25,0.25,0.22928630024610333,0.5365853658536608,0.4615384615384615,0.05378973105134485,0.43594875900720564,0.0,1.0,0.7894179103280197,0.613856141822612,0
0.0,0.3035714285714286,0.2954545454545454,0.19278096800656272,0.5365853658536608,0.48717948717948717,0.05378973105134485,0.42407259140645837,0.0,1.0,0.7998392447397193,0.6002142805483682,0
0.0,0.2321428571428572,0.34090909090909083,0.18334700574241178,0.5365853658536608,0.3333333333333333,0.039119804400978106,0.406058179877235,0.0,1.0,0.8100248628547753,0.5863955333706956,1
0.0,0.2857142857142858,0.40909090909090917,0.18334700574241178,0.5365853658536608,0.3333333333333333,0.014669926650366847,0.402989057912997,0.0,1.0,0.8199717629247771,0.5724039727378148,0
0.0,0.3928571428571428,0.4545454545454546,0.15586546349466773,0.5365853658536608,0.4358974358974359,0.0,0.35815318921804107,0.0,1.0,0.8296770135526188,0.5582437220268648,0
0.2693156732891832,0.3214285714285714,0.4318181818181819,0.2752255947497949,0.5365853658536608,0.358974358974359,0.1491442542787287,0.37002935681878835,0.0,1.0,0.8391377545563938,0.5439189543287247,0
0.07947019867549668,0.2321428571428572,0.5,0.39458572600492203,0.5365853658536608,0.15384615384615385,0.193154034229829,0.3909794502268481,0.0,1.0,0.8483511978123038,0.5294338912181853,0
0.0,0.2678571428571428,0.34090909090909083,0.25676784249384743,0.5365853658536608,0.38461538461538464,0.193154034229829,0.39991993594875896,1.0,6.123233995736766e-17,0.8573146280763322,0.5147928015098309,0
0.0,0.2142857142857142,0.34090909090909083,0.22928630024610333,0.5365853658536608,0.3076923076923077,0.193154034229829,0.41179610354950624,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0
0.03752759381898455,0.1607142857142858,0.40909090909090917,0.33018867924528295,0.5365853658536608,0.15384615384615385,0.21393643031784854,0.4595676541232986,1.0,6.123233995736766e-17,0.8744809578310397,0.4850598461951962,0
0.0,0.1785714285714286,0.25,0.19278096800656272,0.5365853658536608,0.358974358974359,0.21393643031784854,0.4626367760875367,1.0,6.123233995736766e-17,0.8826787983255474,0.46997674302731995,0
0.0,0.2142857142857142,0.2954545454545454,0.21082854799015585,0.5365853658536608,0.358974358974359,0.21393643031784854,0.48051774753135834,1.0,6.123233995736766e-17,0.8906165093267404,0.45475513555610586,1
0.06181015452538632,0.2142857142857142,0.38636363636363646,0.17432321575061524,0.5365853658536608,0.25641025641025644,0.09902200488997567,0.4476914865225513,1.0,6.123233995736766e-17,0.8982917515547528,0.4393995096591417,0
0.0,0.2142857142857142,0.4318181818181819,0.5414273995077932,0.5365853658536608,0.20512820512820512,0.05501222493887542,0.49546303709634376,1.0,6.123233995736766e-17,0.9057022630804714,0.42391439070986076,0
0.0,0.2678571428571428,0.38636363636363646,0.3851517637407711,0.5365853658536608,0.3333333333333333,0.05501222493887542,0.5372297838270615,1.0,6.123233995736766e-17,0.9128458599921356,0.40830434224389334,0
0.0,0.1785714285714286,0.38636363636363646,0.4130434782608695,0.5365853658536608,0.20512820512820512,0.05501222493887542,0.5970109420870028,1.0,6.123233995736766e-17,0.9197204370389467,0.3925739646141717,0
0.01324503311258278,0.0892857142857143,0.2954545454545454,0.5594749794913862,0.5365853658536608,0.17948717948717946,0.041564792176039235,0.6716039498265279,1.0,6.123233995736766e-17,0.926323968251495,0.3767278936351851,0
0.004415011037527594,0.0535714285714286,0.25,0.3576702214930271,0.5365853658536608,0.17948717948717946,0.044009779951100246,0.7252468641579931,1.0,6.123233995736766e-17,0.9326545075388224,0.36077079921678346,0
0.002207505518763797,0.1071428571428572,0.15909090909090917,0.21082854799015585,0.5365853658536608,0.358974358974359,0.04523227383863081,0.7252468641579931,1.0,6.123233995736766e-17,0.9387101892619443,0.3447073839879338,0
0.0,0.1428571428571428,0.20454545454545459,0.19278096800656272,0.5365853658536608,0.358974358974359,0.011002444987775062,0.7312516680010676,1.0,6.123233995736766e-17,0.9444892287836613,0.32854238191083485,0
0.0,0.1964285714285714,0.2727272727272727,0.31214109926168987,0.5365853658536608,0.358974358974359,0.011002444987775062,0.6566586602615424,1.0,6.123233995736766e-17,0.949989922994501,0.3122805568857947,0
0.0,0.1785714285714286,0.34090909090909083,0.25676784249384743,0.5365853658536608,0.25641025641025644,0.011002444987775062,0.6148919135308246,1.0,6.123233995736766e-17,0.9552106508146316,0.2959267013472893,0
0.0,0.2142857142857142,0.3181818181818181,0.3211648892534864,0.5365853658536608,0.3333333333333333,0.011002444987775062,0.585001334400854,1.0,6.123233995736766e-17,0.9601498736716018,0.2794856348516095,0
0.004415011037527594,0.1607142857142858,0.38636363636363646,0.30270713699753893,0.5365853658536608,0.17948717948717946,0.006112469437652922,0.5014678409394181,1.0,6.123233995736766e-17,0.9648061359537645,0.2629622026565149,0
0.0,0.1785714285714286,0.2727272727272727,0.367104183757178,0.5365853658536608,0.3333333333333333,0.0036674816625917976,0.5045369629036561,1.0,6.123233995736766e-17,0.9691780654392536,0.2463612742933148,0
0.0,0.1607142857142858,0.2954545454545454,0.2752255947497949,0.5365853658536608,0.28205128205128205,0.002444987775061235,0.525487056311716,1.0,6.123233995736766e-17,0.9732643737003824,0.22968774213179574,0
0.02649006622516556,0.1964285714285714,0.3181818181818181,0.3576702214930271,0.5365853658536608,0.3076923076923077,0.017114914425427983,0.5791299706431812,1.0,6.123233995736766e-17,0.9770638564833508,0.21294651993841582,0
0.0,0.1785714285714286,0.3181818181818181,0.49548810500410156,0.5365853658536608,0.28205128205128205,0.017114914425427983,0.6387776888177206,1.0,6.123233995736766e-17,0.9805753940631429,0.19614254142819698,0
0.0,0.2142857142857142,0.2954545454545454,0.23872026251025427,0.5365853658536608,0.358974358974359,0.017114914425427983,0.6329063250600478,1.0,6.123233995736766e-17,0.9837979515735163,0.17928075881073577,0
0.0,0.375,0.40909090909090917,0.2752255947497949,0.5365853658536608,0.4615384615384615,0.017114914425427983,0.6179610354950625,1.0,6.123233995736766e-17,0.9867305793119814,0.162366141330764,0
0.0,0.3571428571428572,0.40909090909090917,0.1652994257588187,0.5365853658536608,0.4358974358974359,0.014669926650366859,0.5732586068855083,1.0,6.123233995736766e-17,0.989372413019683,0.14540367380368976,0
0.0,0.25,0.4318181818181819,0.23872026251025427,0.5365853658536608,0.25641025641025644,0.014669926650366859,0.5314918601547906,1.0,6.123233995736766e-17,0.9917226741361015,0.12839835514655099,0
0.0,0.25,0.40909090909090917,0.1468416735028712,0.5365853658536608,0.28205128205128205,0.014669926650366859,0.48972511342407254,1.0,6.123233995736766e-17,0.9937806700284985,0.11135519690480875,0
0.00662251655629139,0.2678571428571428,0.4772727272727273,0.26620180475799826,0.5365853658536608,0.23076923076923078,0.0036674816625917976,0.45996797437950354,1.0,6.123233995736766e-17,0.9955457941960382,0.09427922177542453,0
0.38631346578366443,0.1071428571428572,0.38636363636363646,0.2936833470057424,0.5365853658536608,0.10256410256410257,0.2176039119804402,0.39431545236188936,1.0,6.123233995736766e-17,0.9970175264485267,0.07717546212664653,0
0.00662251655629139,0.1785714285714286,0.38636363636363646,0.367104183757178,0.5365853658536608,0.20512820512820512,0.22127139364303192,0.43608219909260726,1.0,6.123233995736766e-17,0.998195433059714,0.0600489585149486,0
0.0,0.2142857142857142,0.40909090909090917,0.2752255947497949,0.5365853658536608,0.23076923076923078,0.22127139364303192,0.43608219909260726,1.0,6.123233995736766e-17,0.9990791668951153,0.042904758199554374,0
0.00662251655629139,0.2142857142857142,0.4545454545454546,0.1652994257588187,0.5365853658536608,0.17948717948717946,0.2249388753056236,0.43608219909260737,1.0,6.123233995736766e-17,0.999668467514313,0.025747913654988658,0
0.03973509933774834,0.1964285714285714,0.4545454545454546,0.2477440525020508,0.5365853658536608,0.15384615384615385,0.24694376528117373,0.4390178809714437,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0
0.0,0.25,0.3181818181818181,0.19278096800656272,0.5365853658536608,0.38461538461538464,0.24694376528117373,0.453963170536429,1.0,6.123233995736766e-17,0.9999631612477099,-0.008583481082086933,0
0.00662251655629139,0.3035714285714286,0.4772727272727273,0.13740771123872023,0.5365853658536608,0.28205128205128205,0.24694376528117373,0.4120629837203096,1.0,6.123233995736766e-17,0.9996684675143132,-0.025747913654988314,0
0.18984547461368653,0.2321428571428572,0.4545454545454546,0.367104183757178,0.5365853658536608,0.20512820512820512,0.13814180929095365,0.43594875900720576,1.0,6.123233995736766e-17,0.9990791668951153,-0.04290475819955447,0
0.0640176600441501,0.1964285714285714,0.40909090909090917,0.734208367514356,0.5365853658536608,0.20512820512820512,0.16992665036674828,0.5553776354416866,1.0,6.123233995736766e-17,0.998195433059714,-0.06004895851494825,0
0.0,0.2142857142857142,0.3181818181818181,0.2477440525020508,0.5365853658536608,0.3333333333333333,0.16992665036674828,0.5464371497197756,1.0,6.123233995736766e-17,0.9970175264485267,-0.07717546212664618,0
0.0,0.25,0.36363636363636376,0.22928630024610333,0.5365853658536608,0.3333333333333333,0.16625916870415658,0.5672538030424339,1.0,6.123233995736766e-17,0.9955457941960382,-0.0942792217754244,0
0.0,0.25,0.4318181818181819,0.2477440525020508,0.5365853658536608,0.25641025641025644,0.14425427872860647,0.5672538030424339,1.0,6.123233995736766e-17,0.9937806700284985,-0.11135519690480862,0
0.0,0.25,0.38636363636363646,0.30270713699753893,0.5365853658536608,0.3076923076923077,0.14425427872860647,0.6030157459300773,1.0,6.123233995736766e-17,0.9917226741361015,-0.12839835514655107,0
0.0,0.2321428571428572,0.40909090909090917,0.22928630024610333,0.5365853658536608,0.25641025641025644,0.1405867970660148,0.6329063250600478,1.0,6.123233995736766e-17,0.9893724130196829,-0.14540367380368988,0
0.0,0.3035714285714286,0.5,0.25676784249384743,0.5365853658536608,0.25641025641025644,0.03545232273838641,0.5970109421270348,1.0,6.123233995736766e-17,0.9867305793119814,-0.16236614133076366,0
0.0,0.3035714285714286,0.4318181818181819,0.2202625102543068,0.5365853658536608,0.3333333333333333,0.0,0.4298105150787296,1.0,6.123233995736766e-17,0.9837979515735163,-0.17928075881073566,0
0.0,0.4821428571428572,0.5,0.21082854799015585,0.5365853658536608,0.5128205128205128,0.0,0.4178009073925808,1.0,6.123233995736766e-17,0.980575394063143,-0.19614254142819687,0
0.04856512141280353,0.2321428571428572,0.5454545454545454,0.30270713699753893,0.5365853658536608,0.10256410256410257,0.02689486552567248,0.44168668267947675,1.0,6.123233995736766e-17,0.9770638564833507,-0.21294651993841593,0
0.0,0.2321428571428572,0.5,0.3211648892534864,0.5365853658536608,0.15384615384615385,0.02689486552567248,0.46557245796637303,1.0,6.123233995736766e-17,0.9732643737003824,-0.22968774213179563,0
0.0,0.25,0.4772727272727273,0.37612797374897455,0.5365853658536608,0.20512820512820512,0.02689486552567248,0.4894582332532692,1.0,6.123233995736766e-17,0.9691780654392537,-0.2463612742933147,0
0.0,0.25,0.5,0.42206726825266605,0.5365853658536608,0.17948717948717946,0.02689486552567248,0.5521750733920469,1.0,6.123233995736766e-17,0.9648061359537646,-0.26296220265651454,0
0.0,0.3571428571428572,0.40909090909090917,0.23872026251025427,0.5365853658536608,0.4358974358974359,0.02689486552567248,0.5463037096343741,1.0,6.123233995736766e-17,0.9601498736716018,-0.2794856348516094,0
0.0,0.3392857142857142,0.4772727272727273,0.17432321575061524,0.5365853658536608,0.3333333333333333,0.02689486552567248,0.5313584200693887,1.0,6.123233995736766e-17,0.9552106508146317,-0.2959267013472892,0
0.0,0.3928571428571428,0.5,0.17432321575061524,0.5365853658536608,0.38461538461538464,0.02689486552567248,0.5194822524686414,1.0,6.123233995736766e-17,0.949989922994501,-0.31228055688579476,0
0.0,0.2857142857142858,0.5,0.30270713699753893,0.5365853658536608,0.23076923076923078,0.0,0.5194822524686414,1.0,6.123233995736766e-17,0.9444892287836613,-0.32854238191083474,0
